-1.5832801483341545e-05
-4.263562042950298e-05
-7.707114592758845e-05
-0.00011636869444705613
-0.00015831033784678686
-0.00020117950352007026
-0.00024367907823544336
-0.00028483818892299567
-0.0003244200895756315
-0.0003628020178942547
-0.00040010085252417796
-0.0003946580386609427
-0.000356731230417361
-0.0002936641238175126
-0.00021079379195254412
-0.00011207801917801289
-5.186766918514653e-07
0.00012156033871832568
0.00025233571861406454
0.0003903738165286625
0.0005345609991548456
0.0006840571328607201
0.000838260021932076
0.0009967732633341109
0.0011593735405832784
0.0013259762200927914
0.0014965996977559135
0.0016713301176821212
0.0018484222010134602
0.0020281469051693273
0.0022107538527061828
0.0023964600476018543
0.002585448244245771
0.002777870366997114
0.002973855028215707
0.0031735176654146867
0.003376971708320438
0.003584339181354745
0.003795759337381024
0.0040113942989512385
0.004231430872152506
0.004456078070179163
0.004685560134817248
0.004920105298200091
0.00515993085952381
0.005405226190976828
0.005656136558413453
0.005912751970335959
0.0061751071625027465
0.006443199198544445
0.006717027387980732
0.006996652666771422
0.007282256605358256
0.007574146157715194
0.00787253639314487
0.008177472716634623
0.008488818859108611
0.008806297868048403
0.009129364522646075
0.009456982242908724
0.009787428255232674
0.010118209741459286
0.010446112910214163
0.010767396500185048
0.011078295279589251
0.0113812697824213
0.01167267666741431
0.011948632436531981
0.01220604057460421
0.012442653900337988
0.01265699363289225
0.012848179523533993
0.013015701775870893
0.01315917732469138
0.01327813768536742
0.013371888393212966
0.013439464570634392
0.013479687729677435
0.013491309762996022
0.013473214725721664
0.013424639799684576
0.013354493963047524
0.013258864904736406
0.013133560948036246
0.012974185771649549
0.01277617442020835
0.012534811153901388
0.012245262881270407
0.011902664556413601
0.011502283169259662
0.01103976491122039
0.01051144155359178
0.009914643753265126
0.009247954815776642
0.008511348554386615
0.007706194493289783
0.006835172920778805
0.005902188744383081
0.004912359046302669
0.003872016003260878
0.0028601950514325013
0.001797936435918679
0.0006978012663967004
-0.0004297550001802793
-0.0015748322293660244
-0.002728126405515813
-0.0038832070504735286
-0.005037303933817348
-0.006188841367970368
-0.0073368550382974995
-0.00847710313355572
-0.009607147113987925
-0.010717433950285838
-0.011796102523643236
-0.012831522306431484
-0.013814196561580028
-0.014734485221532569
-0.015583214143976832
-0.016352181902207337
-0.017034506847674907
-0.017624798741150173
-0.018119177924970815
-0.018515188579503492
-0.018811661171070623
-0.019008572476842994
-0.019106936346550217
-0.019108738966832146
-0.019016914517194
-0.018835343989974527
-0.01856885192074767
-0.018223176043912926
-0.01780489072997034
-0.01732127470958016
-0.016780125398369462
-0.016189532961045968
-0.01555763463292405
-0.01489237346644677
